metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,metadata.vaccinationStartDate,metadata.reportDate,country.ID,country.name,state.ID,state.name,district.ID,district.name,daily.vaccinated.cattle,daily.vaccinated.buffalo,daily.vaccinated.total,daily.vaccinated.cattle4to5m,daily.vaccinated.buffalo4to5m,daily.vaccinated.total4to5m,daily.booster.cattle4to5m,daily.booster.buffalo4to5m,daily.booster.total4to5m,daily.farmersCovered,cumulative.tagged.cattle,cumulative.tagged.buffalo,cumulative.tagged.total
2e7889f4-385b-4c82-8d77-2ceb27821d99,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-24T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,8344,2874,11218,46,11,57,0,0,0,68935,,,
b5dcdf4d-b3d7-40b3-a469-a3213a6ef9ee,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-24T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,7049,1338,8387,162,43,205,0,0,0,41448,,,
d897c03d-0542-4d96-a7c3-64b16f6da3e0,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-24T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,4242,4189,8431,39,39,78,0,0,0,95322,,,
d311731c-4a0c-4280-b8db-f630aadf82c8,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-24T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,0,0,0,0,0,0,0,0,0,0,,,
a177d903-5e36-4b23-a2b3-d34ce58317c7,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-24T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,3404,3886,7290,39,38,77,0,0,0,81949,,,
f25d4e4c-e68a-4213-8c3f-6c895d23a703,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-24T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,5448,1886,7334,105,63,168,0,0,0,39638,,,
76e85257-50c3-4b58-b3aa-d65d737a3c1e,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-24T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,8273,1518,9791,5,5,10,0,0,0,96324,,,
b35627d2-7aa9-4c2d-9223-9670ca56f627,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-24T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,0,0,0,0,0,0,0,0,0,0,,,
2afe343e-e7f8-40f4-ae0c-c69d815284d5,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-24T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,0,0,0,0,0,0,0,0,0,0,,,
fe7276c1-9d0d-4916-89ff-723ae0d14b41,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,8122,251,8373,317,4,321,0,0,0,12531,,,
19fa96cf-032e-46dc-8330-88deaf1dc3c2,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,7797,312,8109,221,6,227,0,0,0,19285,,,
fbb2a5ba-26e4-4336-b76e-126ef041d6d6,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,11739,4533,16272,86,42,128,0,0,0,41756,,,
fafea287-c4d6-4870-8535-768af2822adf,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,7029,748,7777,143,13,156,0,0,0,38507,,,
9b867b29-6170-4939-8c75-06b50be8c50c,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,8089,2316,10405,329,110,439,0,0,0,13401,,,
df8bf642-4d05-4802-9dba-6767654c36d3,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,12187,1226,13413,618,73,691,0,0,0,55406,,,
dc49335b-8768-4a43-8fd6-6ad891a8b6a0,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,12758,303,13061,578,17,595,0,0,0,29778,,,
7591cb48-11e1-4b6f-970c-5875a5506f8e,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,9444,1584,11028,59,3,62,0,0,0,26057,,,
2a4fc817-f670-4fe0-bb4f-98cde6b7f254,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,18373,4730,23103,207,28,235,0,0,0,29557,,,
7088947b-eecd-4fea-96ac-bf54349df3c0,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,8136,401,8537,234,3,237,0,0,0,23927,,,
475a1abf-3175-4194-b3f1-97c418f89d93,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,7545,548,8093,22,1,23,0,0,0,17544,,,
d3f3eb1d-a5cb-4f4f-8d2b-c77a579f2e05,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,10093,41,10134,169,0,169,0,0,0,26193,,,
7b666b7c-1119-4dc2-80d1-b99d30e1ccd4,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,26358,3695,30053,231,12,243,0,0,0,70404,,,
fc5d3fbc-6303-49ef-b36a-8726835b51e6,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,1931,98,2029,87,0,87,0,0,0,5425,,,
10a670e5-3032-4a7c-a85a-59cb374e8a12,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,18072,490,18562,538,7,545,0,0,0,56355,,,
d156c9ec-359c-4e8d-a459-59ea8526e036,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,15973,3926,19899,289,35,324,0,0,0,78481,,,
0b2608ac-9aa3-4f38-b67a-f75cb071279a,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,6704,30,6734,53,0,53,0,0,0,14910,,,
277338fd-2d03-4db7-b2fd-594f435ce142,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,0,0,0,0,0,0,0,0,0,0,,,
43ec56c9-3041-4ccf-a1b0-7a12481d1899,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,0,0,0,0,0,0,0,0,0,0,,,
88ba0e79-cf0c-4375-8e7e-d5451edb3619,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,4190,1549,5739,19,3,22,0,0,0,20108,,,
29da3dfb-75b7-4292-b44e-ad860349855e,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,3935,1638,5573,122,39,161,0,0,0,16257,,,
7a871ec9-cf83-4881-830f-396ca2170fc6,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,11454,3288,14742,105,13,118,0,0,0,30437,,,
95f8462d-5559-4d39-98ff-1d8e3dee3aba,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,7673,1650,9323,94,11,105,0,0,0,22684,,,
6984a583-5e0d-4a67-94de-f731a916be08,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,6433,5857,12290,92,82,174,0,0,0,54956,,,
1b2d23e6-507d-4026-8610-226f5f44d417,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,0,0,0,0,0,0,0,0,0,0,,,
89a8d01f-88f7-4651-92d1-d7350cbb29d0,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,7568,4781,12349,102,75,177,0,0,0,45131,,,
4aa42d21-8a3f-4d5e-9952-fb2b5ddd6bc1,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,3214,1155,4369,74,52,126,0,0,0,6476,,,
be91c88d-16ac-4239-8815-ab5b7662d0b0,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,18268,3335,21603,78,27,105,0,0,0,60705,,,
d0bbe376-da53-40a8-8609-166590383555,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,0,0,0,0,0,0,0,0,0,0,,,
3984a6f2-aae3-4f29-a26e-1d88db3eebfe,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-16T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,0,0,0,0,0,0,0,0,0,0,,,
a43b327a-8b52-4ec8-83d1-d9d5bfa9e479,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,1297,66,1363,75,5,80,0,0,0,27090,,,
c87660e9-4fff-4c69-b892-9cb5208a575e,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,569,11,580,95,0,95,0,0,0,51749,,,
00ae7614-b021-4351-b166-66ec753bd6d0,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,503,157,660,0,0,0,0,0,0,104904,,,
42985d5e-af80-4d19-be54-b64baede7598,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,1827,272,2099,0,0,0,0,0,0,81624,,,
01a842a1-da53-43a8-a36d-9752cafc4021,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,7038,1433,8471,166,25,191,21,8,29,96735,,,
f63fb764-a79e-4fc3-92f9-5e64ab5ab793,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,3717,262,3979,34,5,39,0,0,0,96595,,,
62060906-8de5-49dc-8934-3b8a74e8c26f,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,963,69,1032,49,2,51,0,0,0,79696,,,
a040deed-ffde-40d4-8f48-2256d9e280e6,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,7052,838,7890,3,0,3,0,0,0,124514,,,
340c42d2-f9d4-4d5e-abb5-6e7059502082,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,2915,983,3898,16,1,17,41,0,41,199844,,,
efa07523-6aeb-40f4-bb34-22165071136b,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,4136,54,4190,36,2,38,0,0,0,57443,,,
04278941-8eab-4618-9bdd-2fe19cb24954,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,7230,299,7529,0,0,0,0,0,0,79365,,,
3ed65846-b65f-492e-9d2d-6a6b4031c7f9,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,1790,1,1791,0,0,0,0,0,0,68213,,,
011ad2ed-4690-40a5-a696-45455b91ab38,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,572,89,661,0,0,0,44,3,47,200376,,,
923d0711-24cc-437a-8530-d45334ef6d73,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,1393,126,1519,4,0,4,12,0,12,16500,,,
46b77fbb-07f2-4e32-a0cf-cb50904c2a99,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,3487,5,3492,22,0,22,0,0,0,147322,,,
e46fb029-f3ae-4160-af77-721c0ab87067,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,0,0,0,0,0,0,0,0,0,186719,,,
054930c1-6589-4934-81fb-45798811eec8,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,3973,70,4043,1,0,1,0,0,0,58620,,,
6dcd914a-7490-4764-a628-df985871c590,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,0,0,0,0,0,0,0,0,0,0,,,
c95b4b0a-d13c-4dfa-9698-113aa8aa8b05,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,0,0,0,0,0,0,0,0,0,0,,,
4c110d87-2a0c-428d-9e7b-19bb9807a686,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,4409,3055,7464,198,133,331,0,0,0,79325,,,
de89f301-d5c6-4e83-9ce5-e5489f7a9035,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,3342,2115,5457,51,50,101,11,4,15,58672,,,
c4f7ebf5-0376-4fce-af9b-ba32d3960184,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,1921,322,2243,50,20,70,0,0,0,116864,,,
7768d532-40e2-4e58-8f78-376b4d95b422,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,6106,1181,7287,86,11,97,0,0,0,82373,,,
d8b9fdaf-64bf-4d03-b4da-45145739230f,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,1930,1196,3126,20,13,33,60,58,118,137378,,,
bb174a3c-e6d1-4330-bf1b-53d8209c8b7d,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,0,0,0,0,0,0,0,0,0,0,,,
ce8a87bd-bd9d-45a4-9595-7ed96589b90b,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,68,78,146,0,0,0,0,0,0,115503,,,
de8925a0-5986-4cf2-8e0e-ffbf34c6c8f3,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,2312,657,2969,112,31,143,0,0,0,81057,,,
33442511-f702-4d1d-bda9-f655452c2a33,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,1774,337,2111,0,0,0,29,16,45,126651,,,
d8a87535-82fb-4eb4-9079-d0f5b601a082,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,0,0,0,0,0,0,0,0,0,0,,,
9ee77099-ce3a-44f8-833a-45b807f95fe6,Foot And Mouth Disease,ICD11_1F05,round3,,2022-12-14T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,0,0,0,0,0,0,0,0,0,0,,,
e51f3595-6c03-4cdf-a6fa-1b72565b0958,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,5535,94,5629,274,5,279,0,0,0,13940,,,
fcf739bc-7d38-4a37-8a5f-f904a55f53fc,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,7233,304,7537,209,6,215,0,0,0,21866,,,
5e9d1530-5801-4b2c-b876-ecc5d8abfc36,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,9677,3957,13634,54,15,69,0,0,0,46847,,,
46a8f990-faab-4c91-bb05-1086e4cb6866,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,10883,892,11775,179,18,197,0,0,0,44094,,,
7830f560-42f5-444a-ba47-9dee1e9b4d73,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,6905,2615,9520,358,102,460,0,0,0,16590,,,
c1c32dbc-3ff3-4d5f-b456-d4e79453ed4d,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,9569,904,10473,442,43,485,0,0,0,60465,,,
0c61704b-6196-4349-b063-faf43d61b917,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_631,Ramanagara,10622,295,10917,497,13,510,0,0,0,32908,,,
36410032-5d2d-47c6-adcd-ea81aca35791,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_547,Shivamogga,11831,3165,14996,9,0,9,0,0,0,29791,,,
053bdb0b-c1a7-4aec-8999-a3907725087c,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_548,Tumakuru,19326,5813,25139,273,46,319,0,0,0,40586,,,
5d307901-f090-434e-ab4e-9f2fc41d5d96,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_531,Chamarajanagara,8624,182,8806,228,1,229,0,0,0,26789,,,
a65d6370-8da5-442a-b62b-670406d78843,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_532,Chikkamagaluru,8008,913,8921,17,0,17,0,0,0,20300,,,
8aa46aa0-d84e-4c18-bd4b-562972f0ef44,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_534,Dakshina Kannada,9244,13,9257,229,0,229,0,0,0,29159,,,
defd906a-e8de-4b2a-847e-a3c7d643d89a,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_539,Hassan,16405,3585,19990,136,15,151,0,0,0,76602,,,
1e599ea3-3288-4fa2-8c32-5cdf44646f8c,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_541,Kodagu,1773,85,1858,65,1,66,0,0,0,5923,,,
d2a03423-784c-4f15-aeaa-3c343817bd62,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_545,Mysuru,19345,571,19916,600,9,609,0,0,0,63518,,,
61e092de-5376-449c-ab80-328321b46a7d,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_544,Mandya,17587,4326,21913,395,46,441,0,0,0,88118,,,
f2c48b5a-ffc7-468b-802f-ea2f378f4dbe,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_549,Udupi,6061,14,6075,67,0,67,0,0,0,16573,,,
e380b861-325e-4da3-8472-c9bf8c4e4fe0,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_527,Belagavi,0,0,0,0,0,0,0,0,0,0,,,
d2600cdd-955d-4119-839c-e86e9505b7d5,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_524,Bagalkote,0,0,0,0,0,0,0,0,0,0,,,
be99d9a4-d718-4665-9f32-8b34558bf751,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_536,Dharwad,4924,1649,6573,26,2,28,0,0,0,22639,,,
48ac7433-bef4-4270-aa50-81b75f2a58e9,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_537,Gadag,3435,1502,4937,81,45,126,0,0,0,18248,,,
0bc299c6-39fa-4542-a57d-35d82f2ef2bf,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_540,Haveri,9297,3193,12490,41,10,51,0,0,0,35713,,,
0f155805-c44a-45ef-80f6-c6ceafae1a5c,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_550,Uttara Kannada,7571,1573,9144,104,16,120,0,0,0,25254,,,
4ccf6a80-7af3-465c-8b52-2ad54e7af7d8,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_530,Vijayapura,7023,6110,13133,118,95,213,0,0,0,60813,,,
ee7ffa57-7f47-4a1e-9268-a5461652ac07,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_528,Ballari,0,0,0,0,0,0,0,0,0,0,,,
adf3513e-8f5c-4de1-86cc-9e2b8914f88c,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_529,Bidar,7303,4838,12141,37,33,70,0,0,0,50706,,,
75e675c5-5e5a-45c0-97ec-7fab7a0cb458,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_543,Koppal,2128,654,2782,56,41,97,0,0,0,7377,,,
5cd05100-0486-48fe-987e-90097b556f80,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_538,Kalaburagi,16308,2184,18492,32,8,40,0,0,0,66541,,,
0d554b5d-9212-4313-a637-24c9456db120,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_546,Raichur,0,0,0,0,0,0,0,0,0,0,,,
44ae81ee-0bee-4a61-b8e6-44238c702284,Foot And Mouth Disease,ICD11_1F05,round3,,2022-11-17T00:00:00,country_IN,India,state_29,Karnataka,district_635,Yadgir,0,0,0,0,0,0,0,0,0,0,,,
855f5a1f-95b6-4a38-994f-0ab5bf43f4e2,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-15T00:00:00,country_IN,India,state_29,Karnataka,district_525,Bengaluru Urban,7297,172,7469,228,7,235,0,0,0,10654,,,
725ec188-a072-4e7b-93a3-7ffb9d87d8b6,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-15T00:00:00,country_IN,India,state_29,Karnataka,district_526,Bengaluru Rural,6516,394,6910,231,8,239,0,0,0,16630,,,
79d86483-1bfa-47ec-8528-1d37ab1a9b84,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-15T00:00:00,country_IN,India,state_29,Karnataka,district_533,Chitradurga,9242,3849,13091,59,17,76,0,0,0,35516,,,
5747555a-f14a-4af6-966f-40873a64d38d,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-15T00:00:00,country_IN,India,state_29,Karnataka,district_630,Chikkaballapura,9737,729,10466,196,12,208,0,0,0,34974,,,
395367a0-e89c-473e-9396-ffced06a46c2,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-15T00:00:00,country_IN,India,state_29,Karnataka,district_535,Davangere,3348,1119,4467,204,60,264,0,0,0,9376,,,
df6dffff-7b1c-4902-ac93-1665da685d33,Foot And Mouth Disease,ICD11_1F05,round3,2022-11-07T00:00:00,2022-11-15T00:00:00,country_IN,India,state_29,Karnataka,district_542,Kolar,13477,904,14381,549,34,583,0,0,0,48775,,,
