metadata.recordID,metadata.diseaseName,metadata.diseaseCode,metadata.round,country.ID,country.name,location.admin.hierarchy,state.ID,state.name,district.ID,district.name,subdistrict.ID,subdistrict.name,village.ID,village.name,vaccinationSchedule
32dc93ed-d8ab-4f95-8659-cdeb8b3f36f0,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Lakkavanahalli,2022-11-17T00:00:00Z
357a17b1-7a27-4a9c-b07e-61dde707f68b,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Lakkavanahalli G.Hatti,2022-11-17T00:00:00Z
6a216ab8-019c-45b1-a784-954c4b7e5302,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610315,Bevinahalli,2022-11-17T00:00:00Z
e149e65b-04d1-4e2d-b704-7c353be14793,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Kadirehalli,2022-11-17T00:00:00Z
bdd77f3c-6fff-4fe8-a84d-eba4f38ee76a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Horogere,2022-11-17T00:00:00Z
8de899d5-0c7d-4a16-a4ca-1045eed81d37,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Kalliganahalli,2022-11-17T00:00:00Z
3ae352a8-46a2-4126-b182-ee180e284041,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610302,Rangapura,2022-11-17T00:00:00Z
218a516b-1549-484d-812f-b8f57e7d7331,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610504,Yaladabagi,2022-11-17T00:00:00Z
6cdb64ef-8aba-48b1-bc15-3e78f7735202,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Yaladabagi-Handechikkenahalli,2022-11-17T00:00:00Z
a170f883-82f0-4391-8eb9-a36eaf8c9f40,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Yaladabagi-Havinalu,2022-11-17T00:00:00Z
07291a29-4e64-4e8c-9aab-8a0834259853,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Yaladabagi-Navaneboranahalli,2022-11-17T00:00:00Z
7be344e4-3777-49f9-b2a9-e63348604bc4,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Bukkapatana-Bangarihatti,2022-11-17T00:00:00Z
940cd1e6-1025-4f51-8bf3-6cda61cde65e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Bukkapatana-Meniganahatti,2022-11-17T00:00:00Z
2329808f-20d7-46e3-9eef-488962bdf5d9,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610403,Shakadadu,2022-11-17T00:00:00Z
17c11b5a-dece-4730-8f76-ed3a463167e9,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Channakunte,2022-11-18T00:00:00Z
3f968a04-e18e-47db-859b-765e0377d743,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Koratikere,2022-11-18T00:00:00Z
c14df07a-8520-4399-8f28-83cd1f05e981,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Dawoodpalya,2022-11-18T00:00:00Z
3d3bebc0-d51a-4739-ad98-d55226af6bdb,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Aruganahalli,2022-11-18T00:00:00Z
cb5c078b-a027-4742-a092-fe625cbed1c7,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610315,Bevinahalli,2022-11-18T00:00:00Z
db120c4e-2049-440d-8cef-d579fc7aec89,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610316,Siddapura,2022-11-18T00:00:00Z
04b0536f-9146-41b0-9caa-ba2a969226ca,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Bevinhalli-Shivanyanaplya,2022-11-18T00:00:00Z
8baf66c1-f886-45df-80c6-94bcfda3770a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610299,Yalpenahalli,2022-11-18T00:00:00Z
a2df4e97-ed24-4681-baba-99fe25160d5e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Horogere-Beeranahalli,2022-11-18T00:00:00Z
73a001f7-8b6c-4950-9a3b-0243911c4fef,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610290,Dasarahalli,2022-11-18T00:00:00Z
25852a8d-2630-4da7-bf23-ec105dca24f1,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610288,Katanahalli,2022-11-18T00:00:00Z
9f369fde-7a5f-4260-90df-5b38aa557742,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610505,Thippanahalli,2022-11-18T00:00:00Z
9f2ed29f-e08f-4b9a-9380-f0bc2b2baebd,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610375,Borasandra,2022-11-18T00:00:00Z
9784d195-c78a-4d2a-b20e-21d2ec27d16d,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610493,Mudimadu,2022-11-18T00:00:00Z
1f15579d-5187-483e-a5c1-4b912d7352e2,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Mudimadu-Chikkadasarahalli,2022-11-18T00:00:00Z
c7530127-06f3-4e25-a097-5d4dc288ff89,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Mudimadu-Nijjanapalya,2022-11-18T00:00:00Z
e33282f2-77b7-4ec1-9599-28f039220aa5,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610494,Kataveeranahalli,2022-11-18T00:00:00Z
250ba7b3-d114-4186-ab14-003d0e9a32f0,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Neralagudda,2022-11-18T00:00:00Z
f257ce56-202e-42bf-a959-8f1749b4e0f8,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Kamalanayakanathanda,2022-11-18T00:00:00Z
ee0a6767-e574-4d8d-a979-51f2c551c175,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Bavasinganathanda,2022-11-18T00:00:00Z
cdd30ae3-49d0-49fc-8708-f9aea6534c77,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610293,Ramanahalli,2022-11-18T00:00:00Z
13b57a6a-5c45-4a2c-841e-5eb8792891cd,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Sapthgiri Badvaani,2022-11-19T00:00:00Z
daf20ed4-34ec-4001-ba73-3343031f8b5e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Shivajinagara,2022-11-19T00:00:00Z
9b8e9f43-5f0e-4297-b06d-107265b9704c,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Nagajjanaguddalu,2022-11-19T00:00:00Z
e7c9f10f-654b-4c86-b78a-d2d8e4063da4,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Guddadahatti,2022-11-19T00:00:00Z
930eaac2-6fd4-441d-965e-d23ca07c1e95,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Changavara-Badamnganahatti,2022-11-19T00:00:00Z
cdb5579d-5e72-45d4-b184-56c7d12c73e7,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Bevinhalli-Bramasandra,2022-11-19T00:00:00Z
90ba52ca-e240-4e46-ba92-9fbc834edb87,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Bevinhalli-Bommaganahalli,2022-11-19T00:00:00Z
af2cd75b-b8c6-4baf-960c-b0d1e665cffe,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610266,Dwaranakunte,2022-11-19T00:00:00Z
2e826bae-e6ff-4f46-a352-c76f304df5fb,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610279,Vajarahalli,2022-11-19T00:00:00Z
5ff385ed-b9d7-4462-a46a-57060c508518,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Nejnathi,2022-11-19T00:00:00Z
9b829400-e7bd-488e-83f7-dfd8b08b2baa,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610489,Tarur,2022-11-19T00:00:00Z
eec7fe89-d9fa-41de-9925-095ed04199a4,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Tarur-Gubbichikkanapalya,2022-11-19T00:00:00Z
3d4446ee-e9c5-49f9-a659-58235b3e99bf,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Tarur-Ganjalagunte,2022-11-19T00:00:00Z
201c85f7-e330-42fd-a00b-5d0afe0f06c2,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610400,Ganadahunase,2022-11-19T00:00:00Z
12967713-4a30-40d4-97cb-af62d5e56355,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610406,Yarradakatte,2022-11-19T00:00:00Z
d2d85718-0bd1-4d82-a3ef-dc00e54287f5,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610398,Gungarapente,2022-11-19T00:00:00Z
235c59a3-2042-4816-9b97-721f9d2869d9,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Upparahatti,2022-11-19T00:00:00Z
5a136bba-4d6e-4430-ba1a-cd78ada1faf5,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Kalidasanagara,2022-11-21T00:00:00Z
259418a6-b7e4-4106-8527-73776db7bddd,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Banninagara,2022-11-21T00:00:00Z
536bf220-9153-4b0f-b320-83b4965b9619,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Kacheri Mohalla,2022-11-21T00:00:00Z
5c3395da-1f22-4211-9dca-85bc975003eb,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Peshwama Mohala,2022-11-21T00:00:00Z
50924982-6529-4fd6-985a-5ef5235e9956,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610351,Kotta,2022-11-21T00:00:00Z
d2f35079-bbd7-455a-941e-d97e138fd5b1,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Naduru,2022-11-21T00:00:00Z
7528ee81-261e-40a9-a6f1-a0c4c6a7a463,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Naduru-Pattanayakanahalli,2022-11-21T00:00:00Z
34844cb0-6203-4bf1-a9f5-971fa0cebafd,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Naduru-Kereyagalahalli,2022-11-21T00:00:00Z
6319f336-5f5c-413f-b1f2-c26aaac9b6cc,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610278,Karehalli,2022-11-21T00:00:00Z
b5708f13-22a6-412d-b08a-db15f1730417,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Musukaloti,2022-11-21T00:00:00Z
15cd506a-347c-4ecb-91b3-164e055db216,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Karekallhatti,2022-11-21T00:00:00Z
d1873bf8-77c3-4583-8958-bb810b84d286,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Shashamaru,2022-11-21T00:00:00Z
bfed080f-51c3-475b-a43e-eb9bff9aeea7,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Ganjalagunte Go.Hatti,2022-11-21T00:00:00Z
43482d2d-1681-4181-a033-de08fdc1beb1,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610482,Balanapalya,2022-11-21T00:00:00Z
de42975b-cff1-42fe-99ca-ece9099f6c06,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610491,Karejavanahalli,2022-11-21T00:00:00Z
7a153caa-513b-4c37-9ae8-ec6d1f4623f4,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Kageniganahalli,2022-11-21T00:00:00Z
c0fcc0fd-fd36-49cf-bddf-dc95b7c957fd,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610497,Balabasavanahalli,2022-11-21T00:00:00Z
d2b40847-50c3-4377-be9a-8cd949272631,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Udpakalatahanda,2022-11-21T00:00:00Z
86d6ba89-a014-49d8-b004-00be82cc9860,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Maligehatti,2022-11-21T00:00:00Z
6adde37d-e6d2-4b59-9483-41299e6f7c3e,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Ginnapanahatti,2022-11-21T00:00:00Z
db69d04d-a99b-447d-9ff2-5bb34f0bedcd,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Marajjanahatti,2022-11-21T00:00:00Z
bfa21aea-fe75-4fa9-8440-6d6739d8118f,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610351,Kotta,2022-11-22T00:00:00Z
0de92eb2-e647-4e07-94e3-6fab08d0de79,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Maranahalli,2022-11-22T00:00:00Z
b16e8c02-e0e2-492c-8df0-e4f09495b80a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610366,Kallukote,2022-11-22T00:00:00Z
d4f09709-d3d8-4f4f-a854-c6df43ff2dcf,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Gollarahatti,2022-11-22T00:00:00Z
d709b7c3-4854-41b5-8267-de48dec2d399,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,"Karadimohala, Dasarahalli Mallikapura",2022-11-22T00:00:00Z
8234b35b-3421-4b88-b558-28ccb3d595d2,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Naduru-Sigalahalli,2022-11-22T00:00:00Z
8257ccd0-985e-4320-bcbf-89aee7fb34d6,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Naduru-Uddaramanahalli,2022-11-22T00:00:00Z
888242fe-5401-4706-8623-c723052cc21a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610302,Rangapura,2022-11-22T00:00:00Z
f6e2535b-c268-4ad7-b915-09366711b5d7,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Cholahatti,2022-11-22T00:00:00Z
151ae67a-36a4-462b-b77f-be8cc758d24c,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610276,Doddahulikunte,2022-11-22T00:00:00Z
c47d4905-69ec-4831-9f6f-e970dc7344cd,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610285,Chikka Hulikunte,2022-11-22T00:00:00Z
16cbaeb3-ee49-403b-80bf-5df3daf2225f,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610282,Kotti,2022-11-22T00:00:00Z
8bc1b1ba-5054-4fc2-9985-a3eb35fa2c44,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Tarur_Gollarahatti,2022-11-22T00:00:00Z
e5e64382-0337-4778-9bc9-de751e33db37,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Hosaburj,2022-11-22T00:00:00Z
01de4144-f5f9-4f77-92a9-148d5dfb52bd,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Hosamallenahalli,2022-11-22T00:00:00Z
eda39634-666b-4aaa-817a-0ff0655a4a96,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Huyildore,2022-11-22T00:00:00Z
86de99e5-0ac7-458b-8420-919522886a19,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610409,Kambadahalli,2022-11-22T00:00:00Z
bdda2753-f4e9-4951-a472-aefd6e5ac6c5,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Uddanachikkahatti,2022-11-22T00:00:00Z
a96031b4-5dad-4de0-935b-dd7b8bdd258d,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610338,Honnenahalli,2022-11-22T00:00:00Z
7e410748-d18e-4220-975e-97eacf6c0123,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Kunigatanahalli,2022-11-22T00:00:00Z
0357548e-aa85-4f1b-b10a-c4f6bd61966a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Melkunte,2022-11-23T00:00:00Z
f97dc494-ffa8-477c-a61c-cf51016c32aa,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Melkunte-Togarigunte,2022-11-23T00:00:00Z
93f1cb09-7321-4e11-ad3a-c74d132f9fda,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Melkunte-Gollahalli,2022-11-23T00:00:00Z
c58bcd97-e6b9-4c26-8077-6862b2b2e0d8,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Naduru-Neralahalli,2022-11-23T00:00:00Z
074b954f-393f-4028-93cc-8aac113c8cc1,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Rangapura-Krishnapura,2022-11-23T00:00:00Z
3c7d9fd6-0014-4019-b707-e19ff386d3bc,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Cd Palya,2022-11-23T00:00:00Z
7919f088-61f7-4c27-a6b8-b6c377c22f88,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Naduru-Maddevahalli,2022-11-23T00:00:00Z
530bc24e-1606-47e5-bcad-a1e22a1e2bd7,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610281,Yanjalagere,2022-11-23T00:00:00Z
dc518e0d-e775-4097-84a1-b5f30818368a,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Yanjalagere-Kk Palya,2022-11-23T00:00:00Z
db288a67-178d-48f8-8b7b-17a5c78611d9,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610448,Basavanahalli,2022-11-23T00:00:00Z
1b82841a-134b-4664-b526-b634fd9c1da1,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,admin_0,Yanjalagere-Mk Palya,2022-11-23T00:00:00Z
91186e7c-7fcc-499a-a291-eaf8bb990a99,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610479,Talagunda,2022-11-23T00:00:00Z
afbc4518-6cba-48c0-8a70-91c0c79b62fc,Foot And Mouth Disease,ICD11_1F05,3,country_IN,India,Revenue,state_29,Karnataka,district_548,Tumakuru,subdistrict_5533,Sira,village_610338,Honnenahalli,2022-11-23T00:00:00Z
